pollenflux	latitude	longitude
0.0	22.790176391601562	-89.28684997558594
0.0	22.760997772216797	-89.05429077148438
0.0	22.731201171875	-88.82191467285156
0.0	22.700788497924805	-88.58972930908203
0.0	22.669761657714844	-88.35773468017578
0.0	22.638120651245117	-88.12593841552734
0.0	22.605867385864258	-87.89434051513672
0.0	22.5730037689209	-87.66294860839844
0.0	22.53952980041504	-87.4317626953125
0.0	22.505447387695312	-87.2007827758789
0.0	22.47075653076172	-86.97002410888672
0.0	22.43545913696289	-86.73948669433594
0.0	22.39955711364746	-86.50916290283203
0.0	22.363052368164062	-86.27906799316406
0.0	22.325944900512695	-86.04920196533203
0.0	22.288236618041992	-85.81956481933594
0.0	22.249927520751953	-85.59017181396484
0.0	22.211021423339844	-85.36100769042969
0.0	22.171518325805664	-85.13208770751953
0.0	22.131420135498047	-84.9034194946289
0.0	22.090726852416992	-84.67499542236328
0.0	22.049442291259766	-84.44682312011719
30029.81640625	22.007566452026367	-84.21891021728516
0.0	21.96510124206543	-83.99125671386719
0.0	21.922048568725586	-83.76386260986328
0.0	21.87841033935547	-83.53672790527344
0.0	21.834186553955078	-83.30986785888672
0.0	21.789379119873047	-83.08328247070312
0.0	21.743989944458008	-82.85696411132812
172240.578125	21.698022842407227	-82.63092803955078
0.0	21.65147590637207	-82.4051742553711
0.0	21.604351043701172	-82.17970275878906
0.0	21.55665397644043	-81.95451354980469
0.0	21.50838279724121	-81.72962188720703
0.0	21.45953941345215	-81.50502014160156
0.0	21.410127639770508	-81.28071594238281
0.0	21.360145568847656	-81.05670928955078
0.0	21.309598922729492	-80.83300018310547
0.0	21.258487701416016	-80.60960388183594
0.0	21.20681381225586	-80.38651275634766
0.0	21.154579162597656	-80.16372680664062
0.0	21.10178565979004	-79.94125366210938
0.0	21.04843521118164	-79.71910095214844
0.0	20.994529724121094	-79.49726867675781
0.0	20.9400691986084	-79.2757568359375
0.0	20.885059356689453	-79.0545654296875
0.0	20.829498291015625	-78.83370208740234
0.0	20.773391723632812	-78.61316680908203
0.0	20.716737747192383	-78.3929672241211
0.0	20.6595401763916	-78.173095703125
0.0	20.6018009185791	-77.95356750488281
0.0	20.543521881103516	-77.734375
0.0	20.48470687866211	-77.5155258178711
0.0	20.42535400390625	-77.29702758789062
2.2330077626975253e-06	20.365468978881836	-77.07886505126953
1.0488628660476465e-17	20.305051803588867	-76.8610610961914
1.856003223110747e-06	20.244104385375977	-76.64360046386719
0.0	20.18263053894043	-76.42649841308594
0.0	20.120630264282227	-76.20975494384766
91664.9765625	20.058107376098633	-75.99337005615234
0.0	19.99506378173828	-75.77734375
0.0	19.931501388549805	-75.56168365478516
0.0	19.867422103881836	-75.34638214111328
0.0	19.802827835083008	-75.13145446777344
0.0	19.737720489501953	-74.9168930053711
0.0	19.672103881835938	-74.70270538330078
0.0	19.60597801208496	-74.4888916015625
0.0	19.53934669494629	-74.27545166015625
0.0	19.472211837768555	-74.06239318847656
0.0	19.404577255249023	-73.8497085571289
0.0	19.336441040039062	-73.63741302490234
0.0	19.26780891418457	-73.42549896240234
0.0	19.198680877685547	-73.2139663696289
0.0	19.12906265258789	-73.0028305053711
0.0	19.05895233154297	-72.79207611083984
0.0	18.98835563659668	-72.58171844482422
0.0	18.917272567749023	-72.37174987792969
0.0	19.187192916870117	-127.49339294433594
0.0	19.258075714111328	-127.28255462646484
0.0	19.32847023010254	-127.0713119506836
0.0	19.398372650146484	-126.85968017578125
0.0	19.46778106689453	-126.64765930175781
0.0	19.536693572998047	-126.43524932861328
0.0	19.6051082611084	-126.22245788574219
0.0	19.673019409179688	-126.00926971435547
0.0	19.740428924560547	-125.79570770263672
0.0	19.80733299255371	-125.5817642211914
0.0	19.873727798461914	-125.36743927001953
0.0	19.939613342285156	-125.1527328491211
0.0	20.004987716674805	-124.93766021728516
0.0	20.069847106933594	-124.72221374511719
0.0	20.13418960571289	-124.50639343261719
0.0	20.198013305664062	-124.29019927978516
0.0	20.261316299438477	-124.07364654541016
0.0	20.3240966796875	-123.85673522949219
0.0	20.3863525390625	-123.63945007324219
0.0	20.44808006286621	-123.42181396484375
0.0	20.50927734375	-123.20381927490234
0.0	20.569944381713867	-122.98546600341797
0.0	20.630077362060547	-122.76676940917969
0.0	20.689674377441406	-122.54771423339844
0.0	20.748733520507812	-122.32831573486328
0.0	20.807252883911133	-122.10857391357422
0.0	20.865232467651367	-121.88848876953125
0.0	20.922666549682617	-121.66806030273438
0.0	20.979555130004883	-121.44729614257812
0.0	21.0358943939209	-121.22620391845703
0.0	21.091686248779297	-121.00477600097656
0.0	21.14692497253418	-120.78301239013672
0.0	21.201610565185547	-120.56092834472656
0.0	21.255741119384766	-120.33851623535156
0.0	21.309314727783203	-120.11579132080078
0.0	21.362327575683594	-119.89273834228516
0.0	21.414779663085938	-119.66937255859375
0.0	21.4666690826416	-119.44569396972656
0.0	21.517993927001953	-119.22171020507812
0.0	21.56875228881836	-118.9974136352539
0.0	21.618940353393555	-118.77281951904297
0.0	21.668560028076172	-118.54791259765625
0.0	21.717607498168945	-118.32271575927734
0.0	21.766080856323242	-118.09722137451172
0.0	21.81397819519043	-117.8714370727539
0.0	21.861299514770508	-117.6453628540039
0.0	21.90804100036621	-117.41899871826172
0.0	21.95420265197754	-117.19235229492188
0.0	21.999780654907227	-116.96542358398438
0.0	22.044776916503906	-116.73822021484375
0.0	22.08918571472168	-116.5107421875
0.0	22.13300895690918	-116.28299713134766
0.0	22.17624282836914	-116.05498504638672
0.0	22.218887329101562	-115.82670593261719
0.0	22.26093864440918	-115.5981674194336
0.0	22.302396774291992	-115.36936950683594
0.0	22.343259811401367	-115.14031219482422
0.0	22.383527755737305	-114.9110107421875
0.0	22.423198699951172	-114.68145751953125
0.0	22.462268829345703	-114.45166778564453
0.0	22.5007381439209	-114.22162628173828
0.0	22.538606643676758	-113.9913558959961
0.0	22.575870513916016	-113.76084899902344
0.0	22.612529754638672	-113.53010559082031
0.0	22.648584365844727	-113.29914093017578
0.0	22.684030532836914	-113.06795501708984
0.0	22.7188663482666	-112.8365478515625
0.0	22.753093719482422	-112.60491943359375
0.0	22.786710739135742	-112.37307739257812
0.0	22.819713592529297	-112.14102935791016
0.0	22.85210418701172	-111.90877532958984
0.0	22.883878707885742	-111.67632293701172
0.0	22.915037155151367	-111.44367218017578
0.0	22.94557762145996	-111.21082305908203
0.0	22.975500106811523	-110.977783203125
0.0	23.004804611206055	-110.74455261230469
0.0	23.03348731994629	-110.51114654541016
0.0	23.061548233032227	-110.27754974365234
0.0	23.088985443115234	-110.04378509521484
1.990435692252837e-23	23.115800857543945	-109.80984497070312
1.0005537486209877e-22	23.141990661621094	-109.57573699951172
0.0	23.16755485534668	-109.34146881103516
0.0	23.19249153137207	-109.1070327758789
0.0	23.216800689697266	-108.87244415283203
0.0	23.240482330322266	-108.63770294189453
0.0	23.263532638549805	-108.4028091430664
0.0	23.28595542907715	-108.16777801513672
0.0	23.3077449798584	-107.9325942993164
0.0	23.328903198242188	-107.69728088378906
0.0	23.349428176879883	-107.46183013916016
0.0	23.369321823120117	-107.22625732421875
0.0	23.388578414916992	-106.99054718017578
0.0	23.407201766967773	-106.75472259521484
0.0	23.425188064575195	-106.51878356933594
0.0	23.44253921508789	-106.28272247314453
0.0	23.459253311157227	-106.04656219482422
0.0	23.47532844543457	-105.81028747558594
405566.3125	23.490766525268555	-105.57391357421875
0.0	23.505565643310547	-105.33744049072266
0.0	23.519725799560547	-105.10088348388672
166844.953125	23.533245086669922	-104.86422729492188
114800.65625	23.546123504638672	-104.62748718261719
0.0	23.55836296081543	-104.39067077636719
118532.546875	23.56995964050293	-104.15377807617188
32331.646484375	23.580913543701172	-103.91680908203125
222364.515625	23.59122657775879	-103.67977142333984
154250.21875	23.60089683532715	-103.44266510009766
150167.078125	23.60992431640625	-103.20550537109375
18438.640625	23.61830711364746	-102.9682846069336
11387.9619140625	23.626047134399414	-102.73101806640625
13387.9736328125	23.633142471313477	-102.49369812011719
22848.404296875	23.63959503173828	-102.25633239746094
35950.51171875	23.645402908325195	-102.01892852783203
39762.28125	23.650564193725586	-101.781494140625
35587.375	23.65508270263672	-101.54402160644531
30464.537109375	23.658954620361328	-101.30652618408203
0.0	23.662181854248047	-101.06900787353516
54396.984375	23.664764404296875	-100.83147430419922
15072.111328125	23.666702270507812	-100.59391784667969
41439.8828125	23.667993545532227	-100.35635375976562
36318.33984375	23.668638229370117	-100.11878204345703
43023.5	23.668638229370117	-99.88121795654297
37085.79296875	23.667993545532227	-99.64364624023438
362749.21875	23.666702270507812	-99.40608215332031
194182.71875	23.664764404296875	-99.16852569580078
252981.03125	23.662181854248047	-98.93099212646484
288521.8125	23.658954620361328	-98.69347381591797
268121.0	23.65508270263672	-98.45597839355469
292988.125	23.650564193725586	-98.218505859375
186024.21875	23.645402908325195	-97.98107147216797
140299.78125	23.63959503173828	-97.74366760253906
0.0	23.633142471313477	-97.50630187988281
0.0	23.626047134399414	-97.26898193359375
0.0	23.61830711364746	-97.0317153930664
0.0	23.60992431640625	-96.79449462890625
0.0	23.60089683532715	-96.55733489990234
0.0	23.59122657775879	-96.32022857666016
0.0	23.580913543701172	-96.08319091796875
0.0	23.56995964050293	-95.84622192382812
0.0	23.55836296081543	-95.60932922363281
0.0	23.546123504638672	-95.37251281738281
0.0	23.533245086669922	-95.13577270507812
0.0	23.519725799560547	-94.89911651611328
0.0	23.505565643310547	-94.66255950927734
0.0	23.490766525268555	-94.42608642578125
0.0	23.47532844543457	-94.18971252441406
0.0	23.459253311157227	-93.95343780517578
0.0	23.44253921508789	-93.71727752685547
0.0	23.425188064575195	-93.48121643066406
0.0	23.407201766967773	-93.24527740478516
0.0	23.388578414916992	-93.00945281982422
0.0	23.369321823120117	-92.77374267578125
0.0	23.349428176879883	-92.53816986083984
0.0	23.328903198242188	-92.30271911621094
0.0	23.3077449798584	-92.0674057006836
0.0	23.28595542907715	-91.83222198486328
0.0	23.263532638549805	-91.5971908569336
0.0	23.240482330322266	-91.36229705810547
0.0	23.216800689697266	-91.12755584716797
0.0	23.19249153137207	-90.8929672241211
0.0	23.16755485534668	-90.65853118896484
0.0	23.141990661621094	-90.42426300048828
0.0	23.115800857543945	-90.19015502929688
0.0	23.088985443115234	-89.95621490478516
0.0	23.061548233032227	-89.72245025634766
0.0	23.03348731994629	-89.48885345458984
0.0	23.004804611206055	-89.25544738769531
0.0	22.975500106811523	-89.022216796875
0.0	22.94557762145996	-88.78917694091797
0.0	22.915037155151367	-88.55632781982422
0.0	22.883878707885742	-88.32367706298828
0.0	22.85210418701172	-88.09122467041016
0.0	22.819713592529297	-87.85897064208984
0.0	22.786710739135742	-87.62692260742188
0.0	22.753093719482422	-87.39508056640625
0.0	22.7188663482666	-87.1634521484375
0.0	22.684030532836914	-86.93204498291016
0.0	22.648584365844727	-86.70085906982422
0.0	22.612529754638672	-86.46989440917969
0.0	22.575870513916016	-86.23915100097656
0.0	22.538606643676758	-86.0086441040039
0.0	22.5007381439209	-85.77837371826172
0.0	22.462268829345703	-85.54833221435547
0.0	22.423198699951172	-85.31854248046875
0.0	22.383527755737305	-85.0889892578125
0.0	22.343259811401367	-84.85968780517578
0.0	22.302396774291992	-84.63063049316406
0.0	22.26093864440918	-84.4018325805664
175120.078125	22.218887329101562	-84.17329406738281
77156.59375	22.17624282836914	-83.94501495361328
0.0	22.13300895690918	-83.71700286865234
0.0	22.08918571472168	-83.4892578125
0.0	22.044776916503906	-83.26177978515625
0.0	21.999780654907227	-83.03457641601562
0.0	21.95420265197754	-82.80764770507812
0.0	21.90804100036621	-82.58100128173828
0.0	21.861299514770508	-82.3546371459961
0.0	21.81397819519043	-82.1285629272461
0.0	21.766080856323242	-81.90277862548828
0.0	21.717607498168945	-81.67728424072266
0.0	21.668560028076172	-81.45208740234375
0.0	21.618940353393555	-81.22718048095703
0.0	21.56875228881836	-81.0025863647461
0.0	21.517993927001953	-80.77828979492188
0.0	21.4666690826416	-80.55430603027344
0.0	21.414779663085938	-80.33062744140625
0.0	21.362327575683594	-80.10726165771484
0.0	21.309314727783203	-79.88420867919922
0.0	21.255741119384766	-79.66148376464844
0.0	21.201610565185547	-79.43907165527344
0.0	21.14692497253418	-79.21698760986328
0.0	21.091686248779297	-78.99522399902344
0.0	21.0358943939209	-78.77379608154297
0.0	20.979555130004883	-78.55270385742188
0.0	20.922666549682617	-78.33193969726562
0.0	20.865232467651367	-78.11151123046875
3.6740801858429025e-17	20.807252883911133	-77.89142608642578
0.0	20.748733520507812	-77.67168426513672
0.0	20.689674377441406	-77.45228576660156
0.0	20.630077362060547	-77.23323059082031
0.0	20.569944381713867	-77.01453399658203
1.1123144846295479e-17	20.50927734375	-76.79618072509766
1.442336952095502e-06	20.44808006286621	-76.57818603515625
9.174653996524285e-07	20.3863525390625	-76.36054992675781
2.29366355597449e-06	20.3240966796875	-76.14326477050781
1.856003223110747e-06	20.261316299438477	-75.92635345458984
15634.9052734375	20.198013305664062	-75.70980072021484
1.187232101074187e-06	20.13418960571289	-75.49360656738281
5.6080674181987325e-18	20.069847106933594	-75.27778625488281
0.0	20.004987716674805	-75.06233978271484
0.0	19.939613342285156	-74.8472671508789
0.0	19.873727798461914	-74.63256072998047
0.0	19.80733299255371	-74.4182357788086
0.0	19.740428924560547	-74.20429229736328
0.0	19.673019409179688	-73.99073028564453
0.0	19.6051082611084	-73.77754211425781
0.0	19.536693572998047	-73.56475067138672
0.0	19.46778106689453	-73.35234069824219
0.0	19.398372650146484	-73.14031982421875
0.0	19.32847023010254	-72.9286880493164
0.0	19.258075714111328	-72.71744537353516
2.9680800253117923e-06	19.187192916870117	-72.50660705566406
239273.640625	19.115819931030273	-72.29615783691406
0.0	19.38624382019043	-127.56890869140625
0.0	19.457416534423828	-127.35757446289062
0.0	19.52809715270996	-127.1458511352539
0.0	19.598283767700195	-126.93373107910156
0.0	19.6679744720459	-126.7212142944336
0.0	19.737167358398438	-126.50830078125
0.0	19.80586051940918	-126.29500579833984
0.0	19.87405014038086	-126.0813217163086
0.0	19.941734313964844	-125.86724853515625
0.0	20.0089111328125	-125.65279388427734
0.0	20.075578689575195	-125.43795776367188
0.0	20.141735076904297	-125.22274017333984
0.0	20.20737648010254	-125.00714111328125
0.0	20.27250099182129	-124.79117584228516
0.0	20.337108612060547	-124.5748291015625
0.0	20.401193618774414	-124.35811614990234
0.0	20.464757919311523	-124.14102935791016
0.0	20.527795791625977	-123.923583984375
0.0	20.590307235717773	-123.70576477050781
0.0	20.65228843688965	-123.48758697509766
0.0	20.7137393951416	-123.26905059814453
0.0	20.774654388427734	-123.05015563964844
0.0	20.835037231445312	-122.8309097290039
0.0	20.894880294799805	-122.61131286621094
0.0	20.95418357849121	-122.391357421875
0.0	21.0129451751709	-122.17105865478516
0.0	21.071163177490234	-121.9504165649414
0.0	21.128835678100586	-121.72943115234375
0.0	21.185958862304688	-121.50810241699219
0.0	21.242534637451172	-121.28643798828125
0.0	21.29855728149414	-121.06443786621094
0.0	21.35402488708496	-120.84210968017578
0.0	21.408937454223633	-120.61944580078125
0.0	21.463293075561523	-120.3964614868164
0.0	21.51708984375	-120.17314910888672
0.0	21.570323944091797	-119.94952392578125
0.0	21.62299346923828	-119.72557067871094
0.0	21.675100326538086	-119.50130462646484
0.0	21.726638793945312	-119.27672576904297
0.0	21.777606964111328	-119.05184173583984
0.0	21.828006744384766	-118.82664489746094
0.0	21.877832412719727	-118.60115051269531
0.0	21.927085876464844	-118.37535095214844
0.0	21.97576141357422	-118.14925384521484
0.0	22.02385902404785	-117.92285919189453
0.0	22.071378707885742	-117.69618225097656
0.0	22.118316650390625	-117.46920776367188
0.0	22.164670944213867	-117.24195098876953
0.0	22.21044158935547	-117.01441192626953
0.0	22.255624771118164	-116.78659057617188
0.0	22.300220489501953	-116.5584945678711
0.0	22.344226837158203	-116.33012390136719
0.0	22.387643814086914	-116.10148620605469
0.0	22.430465698242188	-115.8725814819336
0.0	22.472694396972656	-115.6434097290039
0.0	22.514328002929688	-115.41398620605469
0.0	22.55536460876465	-115.18429565429688
0.0	22.595800399780273	-114.95436096191406
0.0	22.635637283325195	-114.72417449951172
0.0	22.67487335205078	-114.49373626708984
0.0	22.713504791259766	-114.2630615234375
0.0	22.75153350830078	-114.03214263916016
0.0	22.788955688476562	-113.80099487304688
